timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_eth0_interface_name,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_lo_interface_name,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda2_time_since_update,diskio_vda2_disk_name,diskio_vda2_read_count,diskio_vda2_write_count,diskio_vda2_read_bytes,diskio_vda2_write_bytes,diskio_vda2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-12-20 19:19:13,79.9,76.7,2.5,10.2,0.0,9.9,0.0,0.7,0.0,0.0,0.0,14843,8786,6194,0,2.0376384258270264,8,cpu_number,0,83.4,65.4,0.9,16.6,0.0,13.3,0.0,3.8,0.0,0.0,0.0,cpu_number,1,95.6,90.6,3.9,4.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,82.6,69.1,3.9,17.4,0.0,8.7,0.0,1.0,0.0,0.0,0.0,cpu_number,3,99.5,94.6,2.0,0.5,0.0,2.4,0.0,0.5,0.0,0.0,0.0,cpu_number,4,86.3,72.1,2.0,13.7,0.0,11.8,0.0,0.5,0.0,0.0,0.0,cpu_number,5,94.1,74.9,2.0,5.9,0.0,17.2,0.0,0.0,0.0,0.0,0.0,cpu_number,6,100.0,79.2,2.5,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,cpu_number,7,78.0,67.8,2.9,22.0,0.0,6.8,0.0,0.5,0.0,0.0,0.0,11.04,6.15,3.1,8,16589373440,11011727360,33.6,5577646080,11011727360,9932312576,5998735360,21073920,11179724800,1081344,0,0,0,0,0,0,eth0,2.0374557971954346,50195917155,3206,481564384729,17887,531760301884,21093,True,68718428160,interface_name,lo,2.0374557971954346,241652016250,22244174,241652016250,22244174,483304032500,44488348,True,0,interface_name,2.0374321937561035,vda,27,287,7086080,301842432,disk_name,2.0374321937561035,vda1,0,0,0,0,disk_name,2.0374321937561035,vda2,27,287,7086080,301842432,disk_name,/dev/vda2,ext4,/,52708192256,31929843712,18399617024,63.4,mnt_point,193,1,124,755,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278426
2024-12-20 19:19:15,83.5,79.4,3.6,13.7,0.0,2.8,0.0,0.4,0.0,0.0,0.0,21250,9740,7158,0,2.010542154312134,8,cpu_number,0,60.5,55.6,2.4,39.5,0.0,0.0,0.0,2.4,0.0,0.0,0.0,cpu_number,1,100.0,95.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,99.5,96.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,98.5,87.6,4.5,1.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,cpu_number,4,99.0,95.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,71.9,70.4,1.5,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,100.0,77.7,6.4,0.0,0.0,15.3,0.0,0.5,0.0,0.0,0.0,cpu_number,7,62.1,59.1,2.0,37.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.03,6.23,3.14,8,16589373440,11011235840,33.6,5578137600,11011235840,9926901760,6005788672,20803584,11188432896,1081344,0,0,0,0,0,0,eth0,2.0106112957000732,50195918833,1678,481564396362,11633,531760315195,13311,True,68718428160,interface_name,lo,2.0106112957000732,241708078979,56062729,241708078979,56062729,483416157958,112125458,True,0,interface_name,2.010575771331787,vda,72,340,21663744,273272832,disk_name,2.010575771331787,vda1,0,0,0,0,disk_name,2.010575771331787,vda2,72,340,21663744,273272832,disk_name,/dev/vda2,ext4,/,52708192256,32167739392,18161721344,63.9,mnt_point,190,3,119,753,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278428
2024-12-20 19:19:17,83.0,80.2,2.2,16.5,0.0,0.5,0.0,0.6,0.0,0.0,0.0,7360,6063,5117,0,2.0097789764404297,8,cpu_number,0,99.5,96.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,94.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,75.6,71.7,2.0,24.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,3,56.1,52.2,1.5,43.9,0.0,0.0,0.0,2.4,0.0,0.0,0.0,cpu_number,4,99.0,97.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,87.6,83.2,4.5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,51.0,47.5,1.0,49.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,99.5,99.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,6.23,3.14,8,16589373440,11010965504,33.6,5578407936,11010965504,9926914048,5987921920,20598784,11171401728,1081344,0,0,0,0,0,0,eth0,2.009920835494995,50195920767,1934,481564408343,11981,531760329110,13915,True,68718428160,interface_name,lo,2.009920835494995,241715713898,7634919,241715713898,7634919,483431427796,15269838,True,0,interface_name,2.009962797164917,vda,8,144,2101248,120786944,disk_name,2.009962797164917,vda1,0,0,0,0,disk_name,2.009962797164917,vda2,8,144,2101248,120786944,disk_name,/dev/vda2,ext4,/,52708192256,32358141952,17971318784,64.3,mnt_point,190,1,121,756,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278430
2024-12-20 19:19:19,73.9,69.5,3.7,16.4,0.0,9.7,0.0,0.8,0.0,0.0,0.0,18450,10428,8926,0,2.010554790496826,8,cpu_number,0,69.8,64.3,4.5,30.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,81.6,68.4,3.4,18.4,0.0,7.3,0.0,2.4,0.0,0.0,0.0,cpu_number,2,58.9,55.0,2.5,41.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,3,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,86.6,70.6,4.5,13.4,0.0,11.4,0.0,0.0,0.0,0.0,0.0,cpu_number,5,81.8,46.8,3.9,18.2,0.0,29.6,0.0,1.5,0.0,0.0,0.0,cpu_number,6,100.0,72.6,5.1,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,cpu_number,7,90.1,80.2,3.0,9.9,0.0,6.9,0.0,0.0,0.0,0.0,0.0,11.03,6.23,3.14,8,16589373440,11598131200,30.1,4991242240,11598131200,9344487424,5734727680,20508672,10916954112,1081344,0,0,0,0,0,0,eth0,2.0101373195648193,50195934524,13757,481564428685,20342,531760363209,34099,True,68718428160,interface_name,lo,2.0101373195648193,241925016578,209302680,241925016578,209302680,483850033156,418605360,True,0,interface_name,2.0100622177124023,vda,43,423,10629120,321122304,disk_name,2.0100622177124023,vda1,0,0,0,0,disk_name,2.0100622177124023,vda2,43,423,10629120,321122304,disk_name,/dev/vda2,ext4,/,52708192256,32219570176,18109890560,64.0,mnt_point,184,3,113,681,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278432
2024-12-20 19:19:21,94.2,89.0,5.0,2.9,0.0,2.9,0.0,0.2,0.0,0.0,0.0,33469,13706,11022,0,2.0264880657196045,8,cpu_number,0,96.0,85.9,5.6,4.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.0,91.1,4.5,1.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,cpu_number,2,96.0,88.1,5.4,4.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,cpu_number,3,96.5,92.0,3.5,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,98.0,93.6,4.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,97.0,89.6,4.0,3.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,cpu_number,6,99.5,91.5,4.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,95.1,81.3,8.9,4.9,0.0,4.4,0.0,0.5,0.0,0.0,0.0,11.19,6.34,3.19,8,16589373440,11796549632,28.9,4792823808,11796549632,9151471616,5414244352,21315584,10590515200,1081344,0,0,0,0,0,0,eth0,2.019157886505127,50195951323,16799,481564446594,17909,531760397917,34708,True,68718428160,interface_name,lo,2.019157886505127,242231338654,306322076,242231338654,306322076,484462677308,612644152,True,0,interface_name,2.0191824436187744,vda,73,279,15585280,287023104,disk_name,2.0191824436187744,vda1,0,0,0,0,disk_name,2.0191824436187744,vda2,73,279,15585280,287023104,disk_name,/dev/vda2,ext4,/,52708192256,32118599680,18210861056,63.8,mnt_point,186,1,117,699,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278434
2024-12-20 19:19:23,84.7,80.6,3.6,7.7,0.0,7.6,0.0,0.4,0.1,0.0,0.0,24352,9065,9395,0,2.0170977115631104,8,cpu_number,0,97.5,95.1,2.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,89.6,76.6,3.5,10.4,0.0,8.5,0.0,1.0,0.0,0.0,0.0,cpu_number,2,91.0,76.1,5.5,9.0,0.0,8.5,0.0,1.0,0.0,0.0,0.0,cpu_number,3,94.5,89.0,1.5,5.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,100.0,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,88.4,63.8,4.0,11.6,0.0,20.6,0.0,0.0,0.0,0.0,0.0,cpu_number,6,98.5,73.6,7.5,1.5,0.0,16.4,0.0,0.5,0.5,0.0,0.0,cpu_number,7,78.3,71.7,2.5,21.7,0.0,3.5,0.0,0.5,0.0,0.0,0.0,11.19,6.34,3.19,8,16589373440,11376312320,31.4,5213061120,11376312320,9575022592,5312315392,21364736,10492743680,1081344,0,0,0,0,0,0,eth0,2.024827718734741,50195981644,30321,481564463190,16596,531760444834,46917,True,68718428160,interface_name,lo,2.024827718734741,242346304092,114965438,242346304092,114965438,484692608184,229930876,True,0,interface_name,2.0248196125030518,vda,84,439,22917120,288718848,disk_name,2.0248196125030518,vda1,0,0,0,0,disk_name,2.0248196125030518,vda2,84,439,22917120,288718848,disk_name,/dev/vda2,ext4,/,52708192256,32180629504,18148831232,63.9,mnt_point,191,2,121,753,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278436
2024-12-20 19:19:25,45.4,42.4,2.1,20.0,0.0,34.7,0.0,0.9,0.0,0.0,0.0,12820,7834,4765,0,2.011237859725952,8,cpu_number,0,94.3,67.1,1.4,5.7,0.0,22.4,0.0,3.3,0.0,0.0,0.0,cpu_number,1,100.0,27.2,1.9,0.0,0.0,67.5,0.0,3.4,0.0,0.0,0.0,cpu_number,2,59.9,56.9,3.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,26.5,26.0,0.5,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,69.2,66.7,2.5,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,99.5,11.9,1.5,0.5,0.0,86.1,0.0,0.0,0.0,0.0,0.0,cpu_number,6,98.0,54.0,3.0,2.0,0.0,40.9,0.0,0.0,0.0,0.0,0.0,cpu_number,7,91.5,27.9,3.0,8.5,0.0,60.7,0.0,0.0,0.0,0.0,0.0,10.94,6.37,3.22,8,16589373440,11329736704,31.7,5259636736,11329736704,9616760832,5370966016,21381120,10550853632,1081344,0,0,0,0,0,0,eth0,2.0109968185424805,50195995048,13404,481564478357,15167,531760473405,28571,True,68718428160,interface_name,lo,2.0109968185424805,242355355609,9051517,242355355609,9051517,484710711218,18103034,True,0,interface_name,2.0109965801239014,vda,23,309,5320704,298688512,disk_name,2.0109965801239014,vda1,0,0,0,0,disk_name,2.0109965801239014,vda2,23,309,5320704,298688512,disk_name,/dev/vda2,ext4,/,52708192256,32322224128,18007236608,64.2,mnt_point,190,2,120,759,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278438
2024-12-20 19:19:27,93.0,89.0,3.5,5.0,0.0,2.1,0.0,0.4,0.0,0.0,0.0,34942,15119,10056,0,2.011174440383911,8,cpu_number,0,99.5,91.0,2.0,0.5,0.0,6.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,91.9,81.7,5.6,8.1,0.0,4.6,0.0,0.0,0.0,0.0,0.0,cpu_number,2,99.5,95.5,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,85.3,82.8,2.0,14.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,90.1,85.2,2.5,9.9,0.0,1.5,0.0,1.0,0.0,0.0,0.0,cpu_number,5,97.5,93.0,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,99.0,95.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,99.0,89.1,4.5,1.0,0.0,5.0,0.0,0.5,0.0,0.0,0.0,10.94,6.37,3.22,8,16589373440,11303649280,31.9,5285724160,11303649280,9642487808,5313040384,21397504,10490920960,1081344,0,0,0,0,0,0,eth0,2.011293411254883,50196001778,6730,481564489750,11393,531760491528,18123,True,68718428160,interface_name,lo,2.011293411254883,242612622635,257267026,242612622635,257267026,485225245270,514534052,True,0,interface_name,2.0113561153411865,vda,334,92,104255488,101105664,disk_name,2.0113561153411865,vda1,0,0,0,0,disk_name,2.0113561153411865,vda2,334,92,104255488,101105664,disk_name,/dev/vda2,ext4,/,52708192256,32248487936,18080972800,64.1,mnt_point,191,3,120,756,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278440
2024-12-20 19:19:29,97.7,94.6,3.0,1.6,0.0,0.7,0.0,0.1,0.0,0.0,0.0,11998,8147,7309,0,2.011786460876465,8,cpu_number,0,100.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.0,98.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,98.5,92.0,6.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,99.0,93.5,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,100.0,99.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,92.6,87.3,4.4,7.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,6,99.5,89.1,4.0,0.5,0.0,5.9,0.0,0.5,0.0,0.0,0.0,cpu_number,7,98.5,97.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,6.37,3.22,8,16589373440,11544100864,30.4,5045272576,11544100864,9402920960,5467856896,21413888,10647732224,1081344,0,0,0,0,0,0,eth0,2.0117859840393066,50196007331,5553,481564503788,14038,531760511119,19591,True,68718428160,interface_name,lo,2.0117859840393066,242648637363,36014728,242648637363,36014728,485297274726,72029456,True,0,interface_name,2.011789083480835,vda,52,139,14946304,93360128,disk_name,2.011789083480835,vda1,0,0,0,0,disk_name,2.011789083480835,vda2,52,139,14946304,93360128,disk_name,/dev/vda2,ext4,/,52708192256,32470683648,17858777088,64.5,mnt_point,191,1,122,746,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278442
2024-12-20 19:19:31,99.7,96.2,3.3,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15376,9010,11251,0,2.023613691329956,8,cpu_number,0,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,99.0,98.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,99.0,95.5,3.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,100.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,100.0,93.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,100.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,99.5,96.1,2.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.7,6.4,3.25,8,16589373440,11440427008,31.0,5148946432,11440427008,9509531648,5804441600,21413888,10993995776,1081344,0,0,0,0,0,0,eth0,2.0098876953125,50288424538,92417207,481564571575,67787,531852996113,92484994,True,68718428160,interface_name,lo,2.0098876953125,242659252229,10614866,242659252229,10614866,485318504458,21229732,True,0,interface_name,2.0098612308502197,vda,47,0,14925824,0,disk_name,2.0098612308502197,vda1,0,0,0,0,disk_name,2.0098612308502197,vda2,47,0,14925824,0,disk_name,/dev/vda2,ext4,/,52708192256,32792698880,17536761856,65.2,mnt_point,191,3,120,753,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278444
2024-12-20 19:19:33,97.9,92.8,4.7,2.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,36491,21241,21466,0,1.996999740600586,8,cpu_number,0,99.0,93.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.0,94.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,99.5,95.5,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,98.5,93.9,4.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,91.4,85.9,5.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,99.0,95.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,97.5,92.0,5.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,99.0,92.0,4.5,1.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,10.7,6.4,3.25,8,16589373440,11513004032,30.6,5076369408,11513004032,9452269568,5920677888,21446656,11130363904,1081344,0,0,0,0,0,0,eth0,2.0103635787963867,50566835507,278410969,481564743947,172372,532131579454,278583341,True,68718428160,interface_name,lo,2.0103635787963867,242718019530,58767301,242718019530,58767301,485436039060,117534602,True,0,interface_name,2.0103821754455566,vda,186,2,61194240,303104,disk_name,2.0103821754455566,vda1,0,0,0,0,disk_name,2.0103821754455566,vda2,186,2,61194240,303104,disk_name,/dev/vda2,ext4,/,52708192256,32866426880,17463033856,65.3,mnt_point,192,5,119,743,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278446
2024-12-20 19:19:35,99.8,96.8,2.9,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29410,10748,7390,0,2.017868757247925,8,cpu_number,0,100.0,96.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,96.0,3.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,100.0,96.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,100.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,99.5,97.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,100.0,94.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,99.5,96.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,6.51,3.3,8,16589373440,11412410368,31.2,5176963072,11412410368,9576923136,6129750016,21446656,11367620608,1081344,0,0,0,0,0,0,eth0,2.0175788402557373,50566840901,5394,481564760578,16631,532131601479,22025,True,68718428160,interface_name,lo,2.0175788402557373,242763622753,45603223,242763622753,45603223,485527245506,91206446,True,0,interface_name,2.017575979232788,vda,144,0,44347392,0,disk_name,2.017575979232788,vda1,0,0,0,0,disk_name,2.017575979232788,vda2,144,0,44347392,0,disk_name,/dev/vda2,ext4,/,52708192256,33054093312,17275367424,65.7,mnt_point,193,2,123,751,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278448
2024-12-20 19:19:37,99.8,95.8,3.8,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15439,16062,22599,0,2.0113000869750977,8,cpu_number,0,99.5,97.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,100.0,99.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,99.5,91.5,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,100.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,100.0,91.5,8.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,100.0,98.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,10.88,6.51,3.3,8,16589373440,11270873088,32.1,5318500352,11270873088,9635745792,6244610048,21278720,11397877760,1081344,0,0,0,0,0,0,eth0,2.0119190216064453,50857337857,290496956,481564957729,197151,532422295586,290694107,True,68718428160,interface_name,lo,2.0119190216064453,242962272911,198650158,242962272911,198650158,485924545822,397300316,True,0,interface_name,2.01186203956604,vda,79,379,23441408,235524096,disk_name,2.01186203956604,vda1,0,0,0,0,disk_name,2.01186203956604,vda2,79,379,23441408,235524096,disk_name,/dev/vda2,ext4,/,52708192256,33273835520,17055625216,66.1,mnt_point,194,2,124,763,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,278450
